AMG,ATF,ATI,ATP,CAR,CF1,CF2,CF3,CF4,Falta,GCC,GLI,LIN,LIP,MAC,MON,NTI,OTR,OXA,PAP,PEN,POL,QUI,SUL,TTC,hoursVM,numberOfPatients_atb,numberOfPatientsMR,neighbor_CAR,neighbor_PAP,neighbor_Falta,neighbor_QUI,neighbor_ATF,neighbor_OXA,neighbor_PEN,neighbor_CF3,neighbor_GLI,neighbor_CF4,neighbor_SUL,neighbor_NTI,neighbor_LIN,neighbor_AMG,neighbor_MAC,neighbor_CF1,neighbor_GCC,neighbor_POL,neighbor_ATI,neighbor_MON,neighbor_LIP,neighbor_TTC,neighbor_OTR,neighbor_CF2,neighbor_ATP,numberOfPatients_ttl,cambio_postural,insulina,nutr_art,sedacion,relajacion,fallo_hepatico,fallo_renal,fallo_coagulacion,fallo_hemodinamico,fallo_respiratorio,fallo_multiorganico,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters
1.0,0.6251405029571352,0.44775350931527835,0.0,0.5113137410141986,0.609980427741933,0.26755470952336924,0.6168542204297435,0.6766620464966584,0.6898603933301034,0.34859516836312815,0.620000935391927,0.6702050796350123,0.3387669225313611,0.6374781395298026,0.501921551815929,0.6052520046411382,0.17307690763104244,0.6614521030760147,0.5125146596335808,0.6659182330877407,0.4152161243456882,0.5395153175566021,0.679251781656594,0.44243235572319123,0.003564502513850585,0.03501769871772222,0.0051729250164086185,0.09246904579526191,0.033765744688539476,0.033390822556607844,0.031132266111174017,0.03990671148097468,0.07106538198675727,0.009852902807424192,0.0002564497771025696,0.009347836144538773,0.018659467827243394,0.02756481180578382,0.14448922056607086,0.019661928454618297,0.3844432586454242,0.01030434245176239,0.004260022625463786,0.0422812985609393,0.024310040922977193,0.05089314798354437,0.001617256976447364,0.002668116842060948,0.03004571217749906,0.0003395706381195228,0.020149576464389883,0.01868849282791167,0.024335157243622913,0.45695710319655547,0.4076447408463294,0.5401108146446987,0.4590094040554772,0.5938072269763247,0.6090896426506794,0.5187024714169842,0.5664211779324287,0.4691996899556418,0.3779306559753075,0.4254736812706538,0.06355850974586184,0.5464753329258002,0.053484427524944984,0.018475659331170884,0.06251172982918396,0.022691689328873114,0.0496365189868676,0.021524851074827128,0.00429961931056832,0.0010544869425648943,0.04615930604490714,0.018711507981284365,0.014157528401662029,0.01110982096419013,0.016697939394012328
0.6251405029571352,1.0,0.3268970318630321,0.0,0.5519634289643968,0.48367527613038985,0.18878262974875998,0.6733176414682253,0.6026634213613267,0.5999211993605749,0.24469174266602656,0.6269023776615967,0.5796145559662614,0.2391022553109553,0.5183219143300323,0.38224504862681175,0.6146518768133007,0.12071107672219103,0.5843362968658677,0.5857692789043744,0.6839755014795007,0.30320066564382436,0.6199402723676835,0.530748865707544,0.3201726895181534,0.11967022537996987,0.03404644946460337,0.03498815980690329,0.08308276804104457,0.024035957833263562,0.02865328908399853,0.003840615674763448,0.3522975526731226,0.0829555125142311,0.02040261710496388,0.005786638014773331,0.03685059765664696,0.01310626735648274,0.04391730389378434,0.002086090596115632,0.02892142863367756,0.010263382715617159,0.01733862562674878,0.0043553647443216326,0.08687372779348566,0.03572913203495798,0.02256932105876443,0.04609489767425582,0.08910589374443383,0.06559356691241025,0.032198070081014614,0.022419158587066113,0.01144483724361403,0.011339173122347506,0.5226132326245032,0.49329419288050547,0.560841889949092,0.5505917102468691,0.47428262908293,0.6494872152367995,0.607914356513329,0.6131256300588261,0.542306094664759,0.46254830539105407,0.51212226135708,0.043556193602209047,0.6001159326849342,0.13825284954972286,0.04152713664662794,0.09602649807613203,0.04649982901262429,0.02978130975766395,0.03256451547012472,0.12352949257458155,0.006932311209445858,0.0762497239365557,0.01198082940429377,0.05925330736229688,0.0028111019781807555,0.10364147888199729
0.44775350931527835,0.3268970318630321,1.0,0.0,0.21832332766477952,0.6293430119615019,0.5689860095377068,0.2923228539632138,0.510737188971779,0.4127417595777653,0.6758308995927093,0.3311002718976088,0.5233346740007719,0.669925368977769,0.5943892757369627,0.6935154735664844,0.491337362514419,0.4391372110614033,0.3418058294555068,0.22972664915793584,0.37765236056770474,0.7047273855804812,0.23569871378958054,0.5448710253326667,0.7070230949585266,0.005231522522910713,0.015523560939837644,0.001290542654767828,0.002473844405223412,0.02122234168264989,0.01265706774187793,0.027747117353097,0.00786779813609411,0.06687247694414036,0.01075385794297128,0.015974966155900057,0.06122187969833454,0.04948597821687507,0.00308452462862093,0.026025380104511487,0.003608174070141856,0.023028775881969138,0.022149089498411597,0.0010072019911314485,0.01242566316735645,0.023055452821375597,0.3789479442294457,0.001122235456443148,0.09679015254596432,0.01688548544477398,0.014133372814592307,0.10984295282267896,0.006515455662468716,0.0230529319864354,0.19147626133085924,0.17106513523190675,0.24239953591417474,0.19667103571301633,0.6347451969855594,0.32801453210588094,0.2282589926742074,0.2685424517404078,0.2024928418064088,0.1514373527006376,0.17830907827388018,0.026787830190168817,0.2559139620474589,0.02131850786333923,0.012714082602521245,0.03544327766441442,0.04004981949153015,0.0020383445290218963,0.010110901502919878,0.0360781852125846,0.018410929578248986,0.028031828632732424,0.012770090475143112,0.02324323119442683,0.048847994623591205,0.0066265616094234505
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5113137410141986,0.5519634289643969,0.21832332766477952,0.0,1.0,0.3390327100066363,0.12322799954269772,0.6674780370161912,0.4629790761505849,0.5196631110323331,0.1633191777405072,0.5521419852561696,0.4303842189958802,0.15834751559901158,0.37206494254316125,0.264676309477704,0.4777198400776685,0.07829565920520734,0.5217870090965446,0.6992103103180658,0.5903750742602923,0.20324511037336562,0.6263485586519963,0.40514286275134886,0.21432709579171882,0.0965038184608718,0.026898782646422856,0.0459685953667181,0.37205032037755686,0.14426178259268918,0.0288011859842442,0.013073505664316712,0.05485408289397849,0.09837804106452812,0.035999752465225215,0.08700916459167442,0.04815296764316447,0.0008968270997748967,0.04065304982543303,0.020190494525440066,0.06444623332586173,0.01901168482156822,1.9971367624675794e-05,0.0020647501302989654,0.03641685872141803,0.028202125299653935,0.0200542710566948,0.0019754957593605188,0.06564103006589334,0.014524943254090634,0.0009602792129066009,0.018659180061587056,0.03997803181917695,0.0016227692589429132,0.5628672946271653,0.5340127849081817,0.5528963300376848,0.5708600676318096,0.3300434968521359,0.5732003606578536,0.6071452703555735,0.5947388787063163,0.5540552365353738,0.5073738680059434,0.5419724721186236,0.007534973266110677,0.5829471020696488,0.13502744382002277,0.03174549639611616,0.08191088343827707,0.020127498345658995,0.01641790438221061,0.07792071772516129,0.06611731509037967,0.05437619123829024,0.02021872969953831,0.04019870412161551,0.09866088710141623,0.010857923126651063,0.17026565933378304
0.609980427741933,0.48367527613038985,0.6293430119615019,0.0,0.3390327100066363,1.0,0.43401111848606955,0.43857478756879936,0.6569665484195434,0.5755096865917444,0.5370608421724011,0.4859613140019586,0.658523168725733,0.5270462766947298,0.7008577478161213,0.681110699051023,0.6086216407917037,0.2929978609079842,0.5076438846489304,0.3537640667328728,0.5334917917028361,0.6105553384304545,0.3616516048083792,0.6743070910870124,0.6303962022080607,0.015187354445933257,0.016626778362262454,0.002035897613810065,0.008795091267283698,0.012998276005883387,0.024015290705265226,0.052840457095454714,0.013531732924887097,0.04632357921302947,0.01254921699600221,0.022049633517506065,0.03229354368388713,0.044312480791142965,0.013876669159517418,0.037549084455007715,0.010020960366680098,0.0372328299405206,0.014708933537866568,0.34489463049141833,0.01335024226192204,0.025252736662074934,0.01655212950592834,0.016310220898038765,0.035076428217372384,0.02003033506469709,0.028934890838889712,0.02526923864451398,0.010512602049609033,0.02707022803840405,0.2983030998313605,0.26713053428665007,0.3715836705187492,0.3031436817483407,0.7071067811865476,0.49703634120972773,0.3487058835324057,0.4101161834956219,0.3105127037825882,0.23709994097621528,0.2771418374031891,0.10458464531408695,0.3842737343959646,0.03166547109198261,0.02051400512109687,0.03593760195200577,0.029565014309855114,0.04600711065098078,0.0034987798346987763,0.03998992767157402,0.004387290670399871,0.01003616895952283,0.020604373087210283,0.018867595768696302,0.026775792935741883,0.035029788402644035
0.26755470952336924,0.18878262974875998,0.5689860095377068,0.0,0.12322799954269772,0.43401111848606955,1.0,0.16758337515501698,0.3150075174134309,0.2431390492363035,0.6776309271789384,0.18997074533476194,0.3273831884292713,0.6829292190587324,0.38939566907073536,0.5305924014406281,0.299816010982466,0.6388765649999399,0.20157606309528828,0.1297997819844874,0.2197261487244767,0.6227452403262754,0.1325061693885615,0.343329410413992,0.6023386019368341,0.003394407081982023,0.016853097031545233,0.00902766735686247,0.020361856359147078,0.059720750530535216,0.0018085441318336731,0.04031477525424628,0.029661251725236554,0.05034920746709911,0.011983908352620727,0.018066061611902755,0.03634366441321497,0.010167338377136284,0.01362510695504013,0.0241276064248026,0.01076988431493212,0.028080326464420543,0.03959780614385825,0.017042583950219167,0.012222471708478287,0.004620571652072294,0.03382781577212191,0.006634329057022187,0.010197461892561786,0.036318707503083636,0.004907983944784656,0.5256549448742913,0.0035782658163762714,0.02637929951726758,0.1070521695106961,0.09569288453597131,0.13671110137914563,0.1102595093761376,0.43401111848606955,0.19604119402780093,0.12974401667448102,0.1561374594708137,0.1140322068828508,0.08463441880314349,0.10037323637220327,0.009334246326929165,0.14523996900576888,0.030265227611604946,0.006982530389278771,0.014171210204206067,0.010063301128150692,0.010208029937229829,0.0055528722924249535,0.026334927050253393,0.0005540386871442122,0.01539498376833681,0.0070132897200812965,0.01276510254290249,0.002127185586782529,0.007427172467769657
0.6168542204297432,0.6733176414682251,0.2923228539632138,0.0,0.6674780370161912,0.43857478756879936,0.16758337515501703,1.0,0.5713411645645099,0.6282543871511697,0.22230332007829698,0.6684140401094839,0.5367273770899011,0.21634470509240067,0.4669817260612203,0.35143731893162733,0.5671179067597484,0.10690273125136938,0.6865634901548737,0.6773541918703976,0.6531384915127779,0.2730301063206693,0.5891073491105795,0.5315522856540044,0.2870367707516931,0.04142872070664009,0.0016300902346887552,0.026542231916640537,0.029733309946550882,0.10080324327152887,0.030302911696117835,0.021757027513039002,0.006514651748059926,0.025678155361910572,0.03949381772409687,0.4055512305099941,0.0012851149712703894,0.005897633977201877,0.005375123208767044,0.015883806612085865,0.006287943219623535,0.011230548667481282,0.059670275270199406,0.034692307338885724,0.056470073085247575,0.019469311784179485,0.00832747057349908,0.048282104142182806,0.004745303879606278,0.0033966191726312453,0.006080803270669631,0.014001705957468219,0.0048625721406230105,0.023460293459865757,0.5655218142139118,0.5334936189784927,0.6485391290536048,0.5605832087990253,0.43281896346034404,0.6720402477298686,0.6288904888465516,0.654688364462542,0.5938744168598211,0.49306165218034137,0.5546880425265623,0.07039487841988239,0.6498649242974395,0.05351084586162099,0.05101864841366826,0.03527669490339381,0.041340877547843005,0.12442695804164369,0.00654866102144845,0.014007977881965209,0.0256546814409997,0.033632195114330465,0.021531889907835132,0.04634501177597723,0.019062618859762893,0.01944856571891715
0.6766620464966584,0.6026634213613267,0.510737188971779,0.0,0.4629790761505849,0.6569665484195434,0.3150075174134309,0.5713411645645098,1.0,0.6619841591695445,0.405636905941921,0.5948108883967702,0.6773442659305002,0.3961991647970745,0.6793983910687085,0.579061231013405,0.6759045457478066,0.20568970368043726,0.6271689187434909,0.48073669582855244,0.6533663483125354,0.47707955149450887,0.47311165120042553,0.6843114498877318,0.5029225361031069,0.018706965752905983,0.029108900351416698,0.0026517521441749648,0.028388576026679765,0.06972453111723781,0.004348771628959377,0.02509266591416683,0.02099232467830983,0.045184261228990476,0.01391794341215462,0.04873589331777421,0.0015798228043043016,0.30142143599794774,0.04624531916179104,0.0016337016875105235,0.019699274560845685,0.005469350791191013,0.029442518244278737,0.03148849743893699,0.018830320396960015,0.015459736102404548,0.03177098273239631,0.015745092519988218,0.014146584645771055,0.001980124399931619,0.021252324853244645,0.016705810686958464,0.015494440975443436,0.030286528142297143,0.39925270965356785,0.3645556951512632,0.4917985170859917,0.4059671342965385,0.6569665484195434,0.5989694643677871,0.46258103136115136,0.5322830412280446,0.426704070119924,0.32799128603053757,0.3807203246048571,0.023274430586575908,0.5087826724369672,0.040055266574590055,0.0017741498161955868,0.02104913108560448,0.037414505043183215,0.08673628217373408,0.0240447905198626,0.04788038721244851,0.06362529617225254,0.0034880093820724056,0.023283040758155106,0.05175622552849413,0.009211040545778603,0.01477355230147771
0.6898603933301034,0.599921199360575,0.4127417595777654,0.0,0.5196631110323332,0.5755096865917444,0.24313904923630353,0.6282543871511697,0.6619841591695445,1.0,0.3184384732165537,0.6511011229257229,0.6473226692224158,0.30572256063978326,0.6032555325110479,0.4554340011502978,0.6731937345805898,0.15664000264495023,0.6252107463744636,0.5558047234753324,0.6911159203992706,0.3638888793938882,0.5486309600004019,0.6047037284568736,0.4017361738165605,0.07166775464515182,0.006151455039805639,0.03111055179815726,0.017056169103142057,0.00048600241450409893,0.28211650134877814,0.027761185463685646,0.03873862943900836,0.025781361414463324,0.005431305772531213,0.029810111302028666,0.02831460692280037,0.0077357580704399895,0.06484368388789015,0.025605894541553452,0.018925526210942532,0.022296871045088096,0.007015438518104383,0.002893829984292538,0.01245618715100715,0.03387348705719451,0.020841478982951824,0.025828887047682013,0.017189678099180115,0.012258711959959206,0.02092653875300286,0.006624109671785786,0.020839712062819322,0.03814528356611803,0.4732047569323045,0.43657978308044276,0.550076454641288,0.49063015879190575,0.559499955668895,0.6669489470453653,0.5591799493396022,0.5904980394589437,0.506722680904267,0.4011999563304748,0.4609740429662125,0.01470276226461215,0.5969622984469422,0.04582624864659569,0.07916914544967733,0.017137021022489356,0.0033927441930279192,0.013973445469443997,0.05593492241449805,0.06620781756505173,0.02122935461728811,0.008644443480806105,0.008299457557669235,0.06865805912671126,0.012388664623474115,0.09019891986744458
